"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000143"	"leucovorin"	"C0022116"	"ischaemia"	8.68421052768698	3.11839470103002	8.38681792113467	2.12652895033589e-11	15	1.727272727	0.000288663	0	0	0
"CID000000143"	"leucovorin"	"C0022281"	"eye pruritus"	9.1666666687037	3.1963972131241	8.87079903902683	5.76439316223146e-12	15	1.636363636	0.000561701	0	0	0
"CID000000143"	"leucovorin"	"C0022729"	"klebsiella infection"	8.3600000026752	3.06350294276782	8.78083905576249	2.22381873898015e-12	19	2.272727272	4.48409999999999e-05	0	0	0
"CID000000143"	"leucovorin"	"C0023055"	"laryngeal neoplasia"	11.0000000495	3.45943162512943	5.3929539295393	0.000684743697402958	2	0.181818181	8.145e-06	0	0	0
"CID000000143"	"leucovorin"	"C0023066"	"laryngospasm"	11.0000000013051	3.45943161880846	22.8425357873211	4.3114711557363e-38	59	5.363636363	0.000348115	0	1	0
"CID000000143"	"leucovorin"	"C0023487"	"acute promyelocytic leukaemia"	10	3.32192809488736	8.69432201118009	2.33231658777403e-11	10	1	4.2616e-05	0	0	0
"CID000000143"	"leucovorin"	"C0023520"	"leukodystrophy"	11.0000000011	3.45943161878157	10.3619302949062	2.57766095643062e-14	10	0.909090909	1.7577e-05	0	0	0
"CID000000143"	"leucovorin"	"C0023530"	"leucopenia"	0.585608424338001	-0.771991787059059	26.3231115512382	1.27665316641807e-56	273	466.181818181	0.003409426	1	0	0
"CID000000143"	"leucovorin"	"C0024110"	"lung abscess"	10.1538461608757	3.34395440221615	11.1573727737314	7.78133883332895e-17	12	1.181818181	0.000153783	0	0	0
"CID000000143"	"leucovorin"	"C0025160"	"megacolon"	11.00000001925	3.45943162116201	6.82608695652174	1.02579890805125e-06	4	0.363636363	0.000197637	0	0	0
"CID000000143"	"leucovorin"	"C0026393"	"molluscum contagiosum"	11.00000001925	3.45943162116201	6.31790744466801	1.10324052703705e-05	4	0.363636363	3.3868e-05	0	0	0
"CID000000143"	"leucovorin"	"C0026644"	"edentulous"	9.42857143395918	3.23703919812525	5.63258661507817	0.000134671983992174	6	0.636363636	0.00013149	0	0	0
"CID000000143"	"leucovorin"	"C0027080"	"muscle necrosis"	7.17391304488185	2.84276025847107	4.38638429546657	0.0272847804521914	30	4.181818181	0.000350488	0	0	0
"CID000000143"	"leucovorin"	"C0027339"	"Nail disorder"	9.90000000099	3.30742852533652	9.00303340790502	1.38578385856646e-12	9	0.909090909	0.000333293	0	0	0
"CID000000143"	"leucovorin"	"C0027497"	"nausea"	6.51293759515912	2.70330840330775	10.7752780260972	1.98066248551524e-18	778	119.454545454	0.002035983	1	1	0
"CID000000143"	"leucovorin"	"C0027651"	"neoplasia"	7.33333333944444	2.87446911911839	4.4124698341693	0.0247140289748115	8	1.09090909	0.000254602	0	0	0
"CID000000143"	"leucovorin"	"C0027813"	"mononeuritis"	9.73076923338905	3.28255385694164	11.4044314243084	4.33364693665232e-18	23	2.363636363	0.000172298	0	0	0
"CID000000143"	"leucovorin"	"C0027947"	"leukopenia neonatal"	7.57644305775186	2.92152069967265	36.5602892555487	3.42416932854985e-84	883	116.545454545	0.021245066	1	1	0
"CID000000143"	"leucovorin"	"C0028259"	"nodule"	7.76470588463668	2.95693127853244	5.452783843792	0.000238773457773886	12	1.545454545	7.8459e-05	0	0	0
"CID000000143"	"leucovorin"	"C0028432"	"nasal disorder"	11.0000000132	3.45943162036853	8.35249042145594	6.07775109779267e-10	5	0.454545454	0.0001732	0	0	0
"CID000000143"	"leucovorin"	"C0028738"	"nystagmus"	8.55555555745679	3.09686153957319	7.05786724650698	5.90005532037368e-08	14	1.636363636	0.000348226	0	0	0
"CID000000143"	"leucovorin"	"C0029132"	"optic nerve disorder"	11.0000000293333	3.45943162248448	5.75313807531381	0.00014198047795309	3	0.272727272	0.000225074	0	0	0
"CID000000143"	"leucovorin"	"C0029191"	"orchitis"	8.55555555745679	3.09686153957319	6.89331579287738	2.26048534021406e-07	7	0.818181818	2.891e-06	0	0	0
"CID000000143"	"leucovorin"	"C0030167"	"pachymeningitis"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	1.329e-05	0	0	0
"CID000000143"	"leucovorin"	"C0030446"	"adynamic ileus"	7.54708520206447	2.9159195614614	13.2957517328646	1.48669210708857e-25	153	20.272727272	0.004237335	0	0	0
"CID000000143"	"leucovorin"	"C0030552"	"bulbar palsy"	7.44117647277682	2.89553073386829	6.36265934145162	2.34452718870851e-06	23	3.09090909	0.000172364	0	0	0
"CID000000143"	"leucovorin"	"C0030554"	"formication"	6.50833333338757	2.70228814254548	5.19473066960291	0.000738133462453694	142	21.818181818	0.003359373	0	0	0
"CID000000143"	"leucovorin"	"C0030785"	"pelvic abscess"	10.5217391350095	3.39530128184484	13.9971314071874	2.26354506950858e-23	22	2.09090909	4.6766e-05	0	0	0
"CID000000143"	"leucovorin"	"C0030790"	"pelvic infection"	11.00000001925	3.45943162116201	5.54959785522788	0.000347459549830842	4	0.363636363	4.5014e-05	0	0	0
"CID000000143"	"leucovorin"	"C0031117"	"neuropathy peripheral"	7.21008403373462	2.85001607421585	12.8047028935536	2.18022612100535e-24	156	21.636363636	0.00298621	0	1	0
"CID000000143"	"leucovorin"	"C0031142"	"peritoneal disorder"	11.0000000495	3.45943162512943	4.47368421052632	0.0297897810943782	2	0.181818181	6.4307e-05	0	0	0
"CID000000143"	"leucovorin"	"C0031149"	"peritoneal neoplasm"	11.0000000024444	3.4594316189579	9.64889466840052	9.25288639986885e-13	9	0.818181818	1.2861e-05	0	0	0
"CID000000143"	"leucovorin"	"C0031154"	"peritonitis"	8.26950354621659	3.04780072082217	15.8596582565824	2.32036369956112e-31	106	12.818181818	0.001732206	0	0	0
"CID000000143"	"leucovorin"	"C0031256"	"petechia"	8.02702702854565	3.00486575544476	7.87551258373269	3.64034170827385e-10	27	3.363636363	0.000206948	0	0	0
"CID000000143"	"leucovorin"	"C0032266"	"pneumatosis cystoides intestinalis"	11.0000000091667	3.45943161983954	7.42805755395683	5.71579847193402e-08	6	0.545454545	2.5294e-05	0	0	0
"CID000000143"	"leucovorin"	"C0032320"	"pneumoperitoneum"	9.3076923141361	3.21842352013229	7.71438358421876	2.82052356647218e-09	11	1.181818181	6.3808e-05	0	0	0
"CID000000143"	"leucovorin"	"C0032807"	"Post thrombotic syndrome"	11.0000000495	3.45943162512943	4.63976945244957	0.0155071879354058	2	0.181818181	6.4735e-05	0	0	0
"CID000000143"	"leucovorin"	"C0033117"	"priapism"	11.0000000495	3.45943162512943	5.01492537313433	0.00338118733476486	2	0.181818181	0.000395703	0	0	0
"CID000000143"	"leucovorin"	"C0033246"	"proctitis"	11.0000000293333	3.45943162248448	6.37254901960784	8.57297842670318e-06	3	0.272727272	0.000596341	0	0	0
"CID000000143"	"leucovorin"	"C0034065"	"Embolism pulmonary"	8.63864042936901	3.11080427533463	40.1830140911972	3.18975809947881e-84	439	50.818181818	0.000253125	0	1	0
"CID000000143"	"leucovorin"	"C0034068"	"pulmonary eosinophilia"	11.0000000293333	3.45943162248448	6.40540540540541	7.36370584180702e-06	3	0.272727272	5.8733e-05	0	0	0
"CID000000143"	"leucovorin"	"C0034069"	"lung fibrosis"	9.64383561696679	3.26960705983633	20.139651359169	2.13831904154108e-38	64	6.636363636	0.000728515	0	1	0
"CID000000143"	"leucovorin"	"C0034074"	"pulmonary infarction"	8.38095238135147	3.06711419592724	6.86494420741594	1.51300052554706e-07	16	1.909090909	8.9889e-05	0	0	0
"CID000000143"	"leucovorin"	"C0034124"	"pupillary disorder"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	9.5174e-05	0	0	0
"CID000000143"	"leucovorin"	"C0034372"	"quadriplegia"	11.0000000091667	3.45943161983954	8.04674457429048	2.76261832586094e-09	6	0.545454545	0.000210498	0	0	0
"CID000000143"	"leucovorin"	"C0034885"	"rectal neoplasm"	11.0000000495	3.45943162512943	4.87878787878788	0.00592031831034664	2	0.181818181	1.5862e-05	0	0	0
"CID000000143"	"leucovorin"	"C0035085"	"renal infarct"	7	2.8073549220576	4.99622762417122	0.00201846566149559	7	1	9.7239e-05	0	0	0
"CID000000143"	"leucovorin"	"C0035110"	"surgical procedure repeated"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	0.000211356	0	0	0
"CID000000143"	"leucovorin"	"C0035222"	"Acute Respiratory Distress Syndrome"	7.12230215847834	2.83234364228498	8.39503576405198	1.28493457743234e-11	90	12.636363636	0.002024782	0	0	0
"CID000000143"	"leucovorin"	"C0035232"	"diaphragmatic paralysis"	10.1538461608757	3.34395440221615	10.8979466343798	3.58719609789061e-16	12	1.181818181	5.389e-05	0	0	0
"CID000000143"	"leucovorin"	"C0035305"	"Detached retina"	8.250000006875	3.0443941205607	4.67370825131718	0.00809291477435202	9	1.09090909	0.000425521	0	0	0
"CID000000143"	"leucovorin"	"C0035326"	"retinal vascular occlusion"	11.0000000132	3.45943162036853	8.84393063583815	5.24467111378187e-11	5	0.454545454	0.000252941	0	0	0
"CID000000143"	"leucovorin"	"C0035357"	"Retroperitoneal fibrosis"	11.0000000293333	3.45943162248448	5.85751978891821	8.9222026786293e-05	3	0.272727272	8.8743e-05	0	0	0
"CID000000143"	"leucovorin"	"C0035460"	"Vasomotor Rhinitis"	11.0000000495	3.45943162512943	5.29968454258675	0.00102093607922525	2	0.181818181	1.0289e-05	0	0	0
"CID000000143"	"leucovorin"	"C0036421"	"Scleroderma"	9.42857143395918	3.23703919812525	6.1611855193244	9.91017504624207e-06	6	0.636363636	0.000226969	0	0	0
"CID000000143"	"leucovorin"	"C0036974"	"cardiogenic shock"	7.52851711029479	2.91236572568016	15.4924393654429	3.37819715530307e-32	180	23.909090909	0.001533009	0	0	0
"CID000000143"	"leucovorin"	"C0036982"	"shock haemorrhagic"	8.53061224594252	3.09264928814233	11.2411032850935	1.32764721312932e-18	38	4.454545454	0.000400131	0	0	0
"CID000000143"	"leucovorin"	"C0036983"	"septic shock"	6.9679715303731	2.80073872940844	11.8418008171985	1.31014760442722e-21	178	25.545454545	0.005364496	0	0	0
"CID000000143"	"leucovorin"	"C0036992"	"short-bowel syndrome"	11.00000001925	3.45943162116201	7.77777777777778	1.03777257458977e-08	4	0.363636363	2.7866e-05	0	0	0
"CID000000143"	"leucovorin"	"C0037188"	"sinoatrial block"	11.0000000132	3.45943162036853	8.01498127340824	3.23143452027343e-09	5	0.454545454	0.000107607	0	0	0
"CID000000143"	"leucovorin"	"C0037384"	"snoring"	11.0000000495	3.45943162512943	4.77272727272727	0.00910640792143845	2	0.181818181	0.000338684	0	0	0
"CID000000143"	"leucovorin"	"C0037926"	"spinal cord compression"	11.0000000062857	3.45943161946169	9.39346811819596	3.33764985007691e-12	7	0.636363636	0.000340398	0	0	0
"CID000000143"	"leucovorin"	"C0038000"	"rupture of spleen"	7.94444444620988	2.98994633565668	5.0304770543699	0.00182661636809939	13	1.636363636	0.000321382	0	0	0
"CID000000143"	"leucovorin"	"C0038362"	"burning sensation mucosal"	7.34375	2.876516946565	29.0233676083143	4.06768120799397e-63	235	32	0.002537677	1	1	0
"CID000000143"	"leucovorin"	"C0038450"	"stridor"	9.90000000099	3.30742852533652	12.5740472246507	8.25999195967771e-21	18	1.818181818	0.000285137	0	0	0
"CID000000143"	"leucovorin"	"C0038833"	"superior vena cava syndrome"	9.90000000099	3.30742852533652	9.78774606519625	4.66992947843662e-14	9	0.909090909	1.2028e-05	0	0	0
"CID000000143"	"leucovorin"	"C0038941"	"postoperative wound infection"	8.55555555745679	3.09686153957319	5.19406202327194	0.000788144627516813	7	0.818181818	0.000151829	0	0	0
"CID000000143"	"leucovorin"	"C0039240"	"Supraventricular tachycardia"	7.10416666770269	2.82866542851341	4.94933437600251	0.00238085072025116	31	4.363636363	0.000143989	0	0	0
"CID000000143"	"leucovorin"	"C0039446"	"telangiectases"	11.0000000495	3.45943162512943	5.16025641025641	0.00184283318038477	2	0.181818181	9.1744e-05	0	0	0
"CID000000143"	"leucovorin"	"C0039621"	"tetany"	8	3	4.48163414631733	0.0197708214652485	8	1	3.8498e-05	0	0	0
"CID000000143"	"leucovorin"	"C0040558"	"toxoplasmosis"	8.25000000309375	3.04439411989946	7.54318319739609	5.01948534159054e-09	18	2.181818181	0.000403826	0	0	0
"CID000000143"	"leucovorin"	"C0040580"	"tracheal disorder"	11.00000001925	3.45943162116201	6.34042553191489	9.94421627186192e-06	4	0.363636363	4.7587e-05	0	0	0
"CID000000143"	"leucovorin"	"C0040809"	"refusal of treatment by patient"	8.46153846381657	3.08091999577199	7.89373523031532	4.67290491081374e-10	20	2.363636363	0.000788723	0	0	0
"CID000000143"	"leucovorin"	"C0041956"	"obstruction"	8.5	3.08746284125034	6.53723836175969	1.03755199452154e-06	17	2	6.1561e-05	0	0	0
"CID000000143"	"leucovorin"	"C0042267"	"Colpitis"	9.42857143395918	3.23703919812525	7.67786928587008	4.83003000912891e-09	6	0.636363636	0.000455175	0	0	0
"CID000000143"	"leucovorin"	"C0042344"	"varicose ulceration"	11.0000000495	3.45943162512943	5.09695290858726	0.00240313842970434	2	0.181818181	2.4865e-05	0	0	0
"CID000000143"	"leucovorin"	"C0042420"	"syncope vasovagal"	7.5	2.90689059560852	4.8582278379838	0.00370398205217052	15	2	0.000144411	0	0	0
"CID000000143"	"leucovorin"	"C0042487"	"phlebothrombosis"	8.05940594087335	3.01067350156445	17.3463395351633	1.06906919571669e-37	148	18.363636363	0.002615942	0	0	0
"CID000000143"	"leucovorin"	"C0042510"	"ventricular fibrillation"	8.07812500025244	3.01402047036002	8.52461289385808	7.08367599004868e-12	47	5.818181818	0.000208483	0	0	0
"CID000000143"	"leucovorin"	"C0042909"	"Vitreous haemorrhage"	11.0000000132	3.45943162036853	7.44274809160305	5.32250457928568e-08	5	0.454545454	0.000282093	0	0	0
"CID000000143"	"leucovorin"	"C0042928"	"vocal cord paralysis"	8.93750000335156	3.1598713373194	6.92070250517612	1.37912164912461e-07	13	1.454545454	7.5647e-05	0	0	0
"CID000000143"	"leucovorin"	"C0042963"	"emesis"	1.65358334657819	0.725595764406934	33.2352486113489	6.04060608952776e-78	946	572.09090909	0.004149282	1	1	0
"CID000000143"	"leucovorin"	"C0043407"	"yersinia infection"	11.00000001925	3.45943162116201	7.89247311827957	5.90840427193691e-09	4	0.363636363	1.0717e-05	0	0	0
"CID000000143"	"leucovorin"	"C0079487"	"helicobacter infection"	11.0000000293333	3.45943162248448	5.925	6.59482443729429e-05	3	0.272727272	0.000388843	0	0	0
"CID000000143"	"leucovorin"	"C0080276"	"urogenital disorder"	11.00000011	3.45943163306425	4.35714285714286	0.0467099699493615	1	0.09090909	2.0578e-05	0	0	0
"CID000000143"	"leucovorin"	"C0085220"	"cerebral amyloid angiopathy"	11.00000001925	3.45943162116201	7.27861771058315	1.17799080883014e-07	4	0.363636363	7.716e-06	0	0	0
"CID000000143"	"leucovorin"	"C0085222"	"psoas abscess"	11.00000001925	3.45943162116201	6.07064017660044	3.4176642925791e-05	4	0.363636363	5.8733e-05	0	0	0
"CID000000143"	"leucovorin"	"C0085273"	"erythema infectiosum"	11.0000000495	3.45943162512943	5.16025641025641	0.00184283318038477	2	0.181818181	6.5593e-05	0	0	0
"CID000000143"	"leucovorin"	"C0085298"	"sudden cardiac death"	9.5	3.24792751344359	11.7550255313559	1.88003685539106e-19	19	2	0.000154295	0	0	0
"CID000000143"	"leucovorin"	"C0085583"	"athetosis"	9.62500000360937	3.26678654123591	7.10213358399279	1.07258410409076e-07	7	0.727272727	0.000195797	0	0	0
"CID000000143"	"leucovorin"	"C0085593"	"chill"	7.53295128946303	2.9132152004208	17.812667476856	3.11303433415218e-39	239	31.727272727	0.001854012	0	0	0
"CID000000143"	"leucovorin"	"C0085610"	"sinus bradycardia"	8.10526315917452	3.01885902747911	6.32906399858316	2.61493398594292e-06	14	1.727272727	0.000790571	0	0	0
"CID000000143"	"leucovorin"	"C0085617"	"arterial spasm"	11.0000000495	3.45943162512943	5.47277936962751	0.000485169813215035	2	0.181818181	3.4725e-05	0	0	0
"CID000000143"	"leucovorin"	"C0149700"	"obstruction gastric"	11.0000000132	3.45943162036853	8.84393063583815	5.24467111378187e-11	5	0.454545454	9.4745e-05	0	0	0
"CID000000143"	"leucovorin"	"C0149871"	"deep vein thromboses"	0.192357031935801	-2.37814152413782	8.79376915872852	1.72552870529421e-12	259	1346.454545454	0.007795006	0	1	0
"CID000000143"	"leucovorin"	"C0151313"	"peripheral sensory neuropathy"	8.46153846262327	3.08091999556853	9.33895588728087	7.60696129932033e-14	30	3.545454545	0.000449868	0	0	0
"CID000000143"	"leucovorin"	"C0151480"	"antinuclear antibody"	9.62500000360937	3.26678654123591	4.50117487554126	0.0200352289886434	7	0.727272727	0.000570941	0	0	0
"CID000000143"	"leucovorin"	"C0151569"	"coombs direct test positive"	11.0000000132	3.45943162036853	7.44274809160305	5.32250457928568e-08	5	0.454545454	6.302e-05	0	0	0
"CID000000143"	"leucovorin"	"C0151664"	"gastrointestinal perforation"	9.82524271911434	3.29649304760914	27.7869592204439	2.39207313096845e-50	92	9.363636363	0.000441302	0	0	0
"CID000000143"	"leucovorin"	"C0151699"	"haemorrhage intracranial"	7.05128205218606	2.81788558973473	4.3645167764931	0.029921681252692	25	3.545454545	0.000166818	0	0	0
"CID000000143"	"leucovorin"	"C0151714"	"hypermagnesaemia"	11.0000000495	3.45943162512943	5.01492537313433	0.00338118733476486	2	0.181818181	5.1016e-05	0	0	0
"CID000000143"	"leucovorin"	"C0151723"	"Hypomagnesaemia"	8.21232876757328	3.03779138461326	19.1154107690035	1.78725178089928e-41	109	13.272727272	0.002130803	0	0	0
"CID000000143"	"leucovorin"	"C0151738"	"large intestine perforation"	9.40963855478371	3.23413930688196	19.0129764463326	1.14677448530826e-37	71	7.545454545	0.000476916	0	0	0
"CID000000143"	"leucovorin"	"C0151739"	"small intestinal perforation"	10.7441860467615	3.42548428674751	19.9665900651239	1.66832648255216e-34	42	3.909090909	7.5916e-05	0	0	0
"CID000000143"	"leucovorin"	"C0151744"	"Cardiac ischemia"	7.95049505021341	2.99104469489408	13.0920817323672	3.0753712525703e-25	73	9.181818181	0.000231065	0	0	0
"CID000000143"	"leucovorin"	"C0151773"	"bone marrow depression"	9.75	3.28540221886225	17.4383764578833	1.03682598469219e-32	39	4	0.00020049	0	0	0
"CID000000143"	"leucovorin"	"C0151946"	"pulmonary thrombosis"	9.3076923141361	3.21842352013229	6.55768512502685	1.03467211490634e-06	11	1.181818181	0.000232296	0	0	0
"CID000000143"	"leucovorin"	"C0151947"	"pulmonary artery thrombosis"	9.16666667430555	3.19639721400575	6.46968067142369	1.23224984234158e-06	10	1.09090909	0.000147398	0	0	0
"CID000000143"	"leucovorin"	"C0151971"	"intestinal ulcer"	8.46153846739645	3.08091999638236	5.37621810771815	0.000336970305065353	10	1.181818181	0.000105667	0	0	0
"CID000000143"	"leucovorin"	"C0151975"	"ileal ulcer"	10.1538461608757	3.34395440221615	9.8402450512761	1.04439067248456e-13	12	1.181818181	0.000103913	0	0	0
"CID000000143"	"leucovorin"	"C0151976"	"jejunal ulcer"	11.0000000062857	3.45943161946169	8.66037735849057	1.31211151745055e-10	7	0.636363636	2.8723e-05	0	0	0
"CID000000143"	"leucovorin"	"C0152097"	"diaphragmatic disorder"	11.0000000091667	3.45943161983954	8.47549909255898	3.29707617288305e-10	6	0.545454545	9.7746e-05	0	0	0
"CID000000143"	"leucovorin"	"C0152972"	"pseudomonal sepsis"	7.9200000025344	2.98550043076655	5.48049423970491	0.000206364419926183	18	2.272727272	0.000497504	0	0	0
"CID000000143"	"leucovorin"	"C0153465"	"retroperitoneal cancer"	11.0000000495	3.45943162512943	4.52961672473868	0.0239467302308705	2	0.181818181	5.573e-06	0	0	0
"CID000000143"	"leucovorin"	"C0153676"	"metastases to lung"	8.05940594131222	3.01067350164301	13.942732997406	1.67371450256773e-26	74	9.181818181	0.000977573	0	0	0
"CID000000143"	"leucovorin"	"C0153678"	"metastases to pleura"	11.0000000293333	3.45943162248448	5.63758389261745	0.000236415958091706	3	0.272727272	6.5593e-05	0	0	0
"CID000000143"	"leucovorin"	"C0153687"	"metastases to skin"	8.80000000088	3.1375035238942	5.78241942622841	5.32025378431853e-05	8	0.909090909	0.000126838	0	0	0
"CID000000143"	"leucovorin"	"C0153940"	"pharyngeal neoplasm"	11.0000000495	3.45943162512943	4.83333333333333	0.00712467596657304	2	0.181818181	1.329e-05	0	0	0
"CID000000143"	"leucovorin"	"C0154774"	"endophthalmitis"	11.0000000062857	3.45943161946169	8.31521739130435	7.31334565575631e-10	7	0.636363636	0.000231076	0	0	0
"CID000000143"	"leucovorin"	"C0155320"	"blindness cortical"	11.00000001925	3.45943162116201	6.38157894736842	8.222341485123e-06	4	0.363636363	7.1166e-05	0	0	0
"CID000000143"	"leucovorin"	"C0155428"	"otosalpingitis"	9.42857143395918	3.23703919812525	6.04895436930607	1.60502986535242e-05	6	0.636363636	0.000122999	0	0	0
