"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000004018"	"22-oxacalcitriol"	"C0549405"	"blood pressure fluctuation"	8.2500000144375	3.04439412188317	5.73189573782872	1.21731994316661e-05	3	0.363636363	0.000399504	0	0	0
"CID000004018"	"22-oxacalcitriol"	"C0948664"	"imminent abortion"	11.00000011	3.45943163306425	3.69248664483888	0.0418238555110497	1	0.09090909	8.574e-06	0	0	0
"CID000004021"	"edaravone"	"C0015967"	"body temperature increased"	1.5967741936514	0.675160309785812	5.12341987789571	0.000145689155934779	18	11.272727272	0.01870198	0	0	0
"CID000004021"	"edaravone"	"C0149520"	"cholecystitis acute"	11.0000000293333	3.45943162248448	6.15233785822021	1.82114354120593e-06	3	0.272727272	0.000491735	0	0	0
"CID000004021"	"edaravone"	"C0856103"	"hepatic function abnormal"	2.29166666682581	1.19639721290369	5.83433478383071	6.20556438925181e-06	15	6.545454545	0.029169359	0	0	0
"CID000004030"	"mebendazole"	"C0005417"	"biliary fistula"	11.0000000495	3.45943162512943	5.5450587365481	3.80198113638233e-05	2	0.181818181	1.6291e-05	0	1	0
"CID000004030"	"mebendazole"	"C0085271"	"self injurious behaviour"	11.0000000495	3.45943162512943	5.02604404642237	0.00034638140662833	2	0.181818181	0.000626351	0	0	0
"CID000004030"	"mebendazole"	"C0239946"	"hepatic fibrosis"	3.66666667644444	1.87446912176333	3.73199951225933	0.0486918792669771	1	0.272727272	0.000680285	0	0	0
"CID000004030"	"mebendazole"	"C0852973"	"ventricular hypoplasia"	11.0000000293333	3.45943162248448	6.76720804331013	1.45377044261766e-07	3	0.272727272	0.00010332	0	0	0
"CID000004030"	"mebendazole"	"C1735377"	"respiratory syncytial virus infection"	11.0000000495	3.45943162512943	4.52560962623789	0.00260960042863691	2	0.181818181	0.000167198	0	0	0
"CID000004031"	"mebeverine"	"C0008301"	"choking"	3.38461538695858	1.75899190149499	6.39739490394529	1.37945226065184e-06	4	1.181818181	0.000879677	0	0	0
"CID000004031"	"mebeverine"	"C0020433"	"bile duct obstruction"	2.61904761917234	1.3890422908146	5.79774442785422	2.05662994501011e-05	5	1.909090909	0.000105104	0	0	0
"CID000004031"	"mebeverine"	"C0032617"	"polyuria"	5.500000009625	2.45943162116201	4.24888062280955	0.0139028736167732	2	0.363636363	0.000342398	0	0	0
"CID000004031"	"mebeverine"	"C0151662"	"gamma-glutamyltransferase increased"	2.89473684256233	1.53343220030887	9.31570686462378	5.75578290439272e-13	10	3.454545454	0.001288932	0	0	0
"CID000004031"	"mebeverine"	"C0242770"	"cryptogenic organising pneumonia"	4.40000000528	2.13750352548117	4.47656792894667	0.00575594838538657	2	0.454545454	0.000391206	0	0	0
"CID000004031"	"mebeverine"	"C0542261"	"chromatopsia"	11.0000000495	3.45943162512943	5.33402681460934	0.000177608740538955	2	0.181818181	0.000129042	0	0	0
"CID000004031"	"mebeverine"	"C0948089"	"acute coronary syndrome"	6.28571428930612	2.65207669740409	7.15504495076562	4.05592301356481e-08	4	0.636363636	0.000285488	0	0	0
"CID000004031"	"mebeverine"	"C2363982"	"visual disturbance"	4.40000000044	2.1375035238942	5.27202436525951	0.000220222761154656	4	0.909090909	0.002231088	0	0	0
"CID000004034"	"monamine"	"C0004604"	"Back Ache"	2.04968944104471	1.03540533616704	10.6646853700127	7.39418719499663e-16	30	14.636363636	0.003505029	0	0	0
"CID000004034"	"monamine"	"C0008350"	"bile duct stone"	2.68888888948642	1.42701014126552	6.87242504921251	2.38342494595907e-07	11	4.09090909	0.001086111	0	0	0
"CID000004034"	"monamine"	"C0011991"	"diarrhea"	1.5236486486538	0.607530257631305	8.01164959998358	7.63330460109556e-10	41	26.909090909	0.00460402400000001	0	0	0
"CID000004034"	"monamine"	"C0015397"	"disorder of globe"	2.31578947404986	1.21150410542151	4.81292530404918	0.00273949091797721	4	1.727272727	0.000502483	0	0	0
"CID000004034"	"monamine"	"C0018802"	"Cardiac decompensation"	2.68292682928465	1.42380770891537	14.0108177735144	4.48977116213059e-23	40	14.909090909	0.007049566	0	0	0
"CID000004034"	"monamine"	"C0022104"	"Colon Spastic"	2.750000000275	1.45943161878157	5.13307277115173	0.000726389146480755	5	1.818181818	0.000269254	0	0	0
"CID000004034"	"monamine"	"C0027051"	"heart attack"	1.49152542373893	0.576788569285237	6.52271549873048	1.22608779121223e-06	40	26.818181818	0.005031147	0	0	0
"CID000004034"	"monamine"	"C0030662"	"gambling"	7.33333333944444	2.87446911911839	8.27029522495972	3.30775148858532e-10	8	1.09090909	0.000478178	0	0	0
"CID000004034"	"monamine"	"C0035522"	"rib fracture"	2.75000000103125	1.45943161917831	4.47087626741651	0.0109573433861923	4	1.454545454	5.19440000000002e-05	0	0	0
"CID000004034"	"monamine"	"C0041657"	"anaesthesia"	1.5098039215785	0.594361198732835	4.65630342858343	0.00493473425028074	21	13.909090909	0.004751551	0	0	0
"CID000004034"	"monamine"	"C0085642"	"livedo reticularis"	7.33333335288889	2.87446912176333	4.27695441137675	0.0239161956535658	2	0.272727272	0.000129943	0	0	0
"CID000004034"	"monamine"	"C0152964"	"streptococcal bacteraemia"	8.2500000144375	3.04439412188317	5.97258504592401	1.9823058030017e-05	3	0.363636363	7.4944e-05	0	0	0
"CID000004034"	"monamine"	"C0232492"	"abdominal pain upper"	1.25954198474244	0.332899212719379	4.44117030860233	0.0108683510242467	15	11.909090909	0.004893637	0	0	0
"CID000004034"	"monamine"	"C0271650"	"Glucose intolerance"	4.12500000154687	2.04439411989946	4.25282969406972	0.025829101865027	3	0.727272727	0.000138546	0	0	0
"CID000004034"	"monamine"	"C0435118"	"ligament rupture"	2.75000000103125	1.45943161917831	4.17032108722029	0.0352154997834611	2	0.727272727	0.000468779	0	0	0
"CID000004034"	"monamine"	"C0579121"	"diabetes mellitus inadequate control"	2.41463414651814	1.27180461556709	6.10810666840169	9.2809910816878e-06	9	3.727272727	0.002230398	0	0	0
"CID000004034"	"monamine"	"C0853562"	"scan myocardial perfusion"	11.0000000062857	3.45943161946169	9.27127758205081	2.34493619813033e-12	7	0.636363636	4.5443e-05	0	0	0
"CID000004034"	"monamine"	"C0878773"	"hypertonic bladder"	11.0000000024444	3.4594316189579	9.45683802133851	9.23793241331636e-13	9	0.818181818	0.000264945	0	0	0
"CID000004034"	"monamine"	"C1142438"	"serratia bacteraemia"	11.00000001925	3.45943162116201	6.70860534124629	6.79708682872682e-07	4	0.363636363	1.0289e-05	0	0	0
"CID000004034"	"monamine"	"C1963786"	"quality of life decreased"	3.66666666972222	1.87446911911839	4.16552542084884	0.0360674963295219	2	0.545454545	0.000117587	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0006144"	"Breast cyst"	1.03366058906321	0.0477625426552284	13.9809903823238	9.36076013835714e-23	67	64.818181818	0.001209067	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0015464"	"facial nerve disorder"	8.2500000144375	3.04439412188317	6.1917157072966	1.80154133390395e-05	3	0.363636363	3.2299e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0024236"	"lymphedema"	2.75895765473211	1.46412331396672	17.4561527590202	4.78090959177759e-30	77	27.909090909	0.001133842	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0032460"	"polycystic ovaries"	6.5312500002041	2.70735913212597	12.7141939170809	1.0149250418881e-19	19	2.909090909	2.533e-06	0	1	0
"CID000004042"	"medroxyprogesterone acetate"	"C0039128"	"syphilis"	11.00000001925	3.45943162116201	6.55172413793103	3.62416375360792e-06	4	0.363636363	3.6869e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0151512"	"injection site atrophy"	6.76923077391716	2.75899190149499	9.28370565500797	2.92303316438096e-12	8	1.181818181	2.7314e-05	0	1	0
"CID000004042"	"medroxyprogesterone acetate"	"C0156533"	"abortion incomplete"	5.500000009625	2.45943162116201	4.75816743003247	0.00885230160494739	2	0.363636363	0.000293961	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0193388"	"biopsy liver"	11.0000000495	3.45943162512943	5.14705882352941	0.00189354144944234	2	0.181818181	4.1585e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0235971"	"alpha 1 foetoprotein increased"	11.00000001925	3.45943162116201	7.57142857142857	2.76668738824621e-08	4	0.363636363	0.000104177	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0269199"	"cervical stenosis"	11.0000000495	3.45943162512943	4.37158469945355	0.0429596343947871	2	0.181818181	6.859e-06	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0337341"	"lung lobectomy"	9.42857143395918	3.23703919812525	7.75057714193016	1.08418519360419e-08	6	0.636363636	2.9584e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0400263"	"perianal abscess"	11.0000000132	3.45943162036853	7.46073298429319	4.74113789933153e-08	5	0.454545454	9.2173e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0521847"	"no adverse drug effect"	11.0000000495	3.45943162512943	4.46428571428571	0.0300348041499962	2	0.181818181	0.000295383	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0684686"	"metastases to soft tissue"	11.0000000132	3.45943162036853	7.92682926829268	4.85004143620781e-09	5	0.454545454	1.1146e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0852694"	"cartilage injury"	6.1600000019712	2.62293035138184	11.5868380290014	2.46032403976354e-17	14	2.272727272	5.5346e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0853703"	"blood immunoglobulin m"	6.60000000792	2.72246602620233	5.38038725320807	0.000642471448974706	3	0.454545454	5.0022e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0859832"	"monoplegia"	4.58333333715278	2.19639721400575	5.22806770299686	0.00119870673857816	5	1.09090909	0.000398009	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C0920280"	"fallopian tube cancer metastatic"	11.0000000293333	3.45943162248448	6.15942028985507	2.21822978373556e-05	3	0.272727272	2.572e-06	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C1096257"	"dental discomfort"	7.85714286163265	2.97400479229145	6.8987535895197	6.51799143522621e-07	5	0.636363636	7.5173e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C1167841"	"obesity surgery"	11.0000000293333	3.45943162248448	6.15079365079365	2.30725295090187e-05	3	0.272727272	2.9581e-05	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C1504383"	"radiation skin injury"	2.64556962055456	1.40357838406814	6.85926775154924	5.94989296797878e-07	19	7.181818181	0.000321957	0	0	0
"CID000004042"	"medroxyprogesterone acetate"	"C1869000"	"cryotherapy"	11.0000000495	3.45943162512943	5.76036866359447	0.000133658527319174	2	0.181818181	1.329e-05	0	0	0
"CID000004044"	"mefenamic acid"	"C0002878"	"haemolytic anaemia"	3.14285714465306	1.65207669740409	4.31143732901548	0.0175506224141001	2	0.636363636	0.00056911	1	0	0
"CID000004044"	"mefenamic acid"	"C0010709"	"cyst"	8.80000001056	3.13750352548117	7.49337791363916	1.32715952856129e-08	4	0.454545454	0.000851743	0	0	0
"CID000004044"	"mefenamic acid"	"C0015967"	"body temperature increased"	1.8046875000047	0.851749041419815	11.7812334838229	1.67568888462671e-18	63	34.909090909	0.00618098	1	0	0
"CID000004044"	"mefenamic acid"	"C0022660"	"acute kidney failure"	3.78306878324893	1.91955700751338	21.4474374423497	3.60912506611516e-37	65	17.181818181	0.002595243	0	0	1
"CID000004044"	"mefenamic acid"	"C0027813"	"mononeuritis"	6.60000000792	2.72246602620233	4.81703176404733	0.00244558633421376	3	0.454545454	0.000197298	0	0	0
"CID000004044"	"mefenamic acid"	"C0035222"	"Acute Respiratory Distress Syndrome"	2.8387096776025	1.5052353083435	6.05106274365882	1.0373050384819e-05	8	2.818181818	0.000690782	0	0	0
"CID000004044"	"mefenamic acid"	"C0079487"	"helicobacter infection"	6.60000000792	2.72246602620233	5.09216271943736	0.000784707838915678	3	0.454545454	0.000185843	0	0	0
"CID000004044"	"mefenamic acid"	"C0152965"	"staphylococcal bacteraemia"	6.87500000257813	2.78135971406567	7.60563609804318	7.27734205389305e-09	5	0.727272727	0.000801419	0	0	0
"CID000004044"	"mefenamic acid"	"C0235146"	"euphoric mood"	5.500000009625	2.45943162116201	4.66240117763449	0.00450848100864788	2	0.363636363	0.000519003	0	0	0
"CID000004044"	"mefenamic acid"	"C0243010"	"encephalitis viral"	5.500000009625	2.45943162116201	4.59577711449179	0.00591040330665266	2	0.363636363	0.000130097	0	0	0
"CID000004044"	"mefenamic acid"	"C0522224"	"palsies"	5.50000000458333	2.45943161983954	5.56769332595759	0.000101758948744569	3	0.545454545	0.0011092	0	0	0
"CID000004044"	"mefenamic acid"	"C0853945"	"oral mucosal blistering"	7.33333335288889	2.87446912176333	4.25568713231972	0.0220426609211181	2	0.272727272	2.2784e-05	0	0	0
"CID000004044"	"mefenamic acid"	"C0948649"	"liver transplant"	8.80000001056	3.13750352548117	5.72158372916073	5.25382351658297e-05	4	0.454545454	0.000279566	0	0	0
"CID000004044"	"mefenamic acid"	"C1697540"	"infusion site mobility decreased"	3.66666666972222	1.87446911911839	6.3162842817157	3.22240775406314e-06	4	1.09090909	0.001341461	0	0	0
"CID000004046"	"mefloquine"	"C0002957"	"anger"	9.42857142972595	3.23703919747751	20.6847108809578	2.96193366120671e-35	42	4.454545454	0.001997624	0	0	0
"CID000004046"	"mefloquine"	"C0006325"	"bruxism"	9.05882353207613	3.17932369986888	15.5386308479632	8.25632514886104e-26	28	3.09090909	0.002621441	0	0	0
"CID000004046"	"mefloquine"	"C0011206"	"acute brain syndrome"	3.66666666748148	1.87446911823674	6.68536324113808	3.94456623319565e-07	9	2.454545454	0.000664517	0	0	0
"CID000004046"	"mefloquine"	"C0015230"	"eruption"	2.51293103459107	1.32937107813511	16.6219473739512	2.09959194387101e-29	53	21.09090909	0.000990383000000001	1	1	0
"CID000004046"	"mefloquine"	"C0019291"	"hernia hiatal"	6.72222222371605	2.74893823615288	9.66146702576681	1.67502091009706e-13	11	1.636363636	0.000169897	0	0	0
"CID000004046"	"mefloquine"	"C0023530"	"leucopenia"	3.78125000011816	1.91886323731968	5.70870077316362	4.79068470705089e-05	11	2.909090909	5.65740000000002e-05	1	0	0
"CID000004046"	"mefloquine"	"C0028734"	"nocturia"	10.063829788947	3.33110752190732	24.1802515107045	8.2562290603146e-41	43	4.272727272	0.000116494	0	0	0
"CID000004046"	"mefloquine"	"C0036454"	"scotoma"	3	1.58496250072116	15.4381908603218	1.76731667581155e-25	24	8	0.001344602	0	0	1
"CID000004046"	"mefloquine"	"C0040409"	"tongue disorder"	9.62500000360937	3.26678654123591	8.71270735005973	3.07898446255286e-11	7	0.727272727	0.000692577	0	0	0
"CID000004046"	"mefloquine"	"C0085271"	"self injurious behaviour"	6	2.58496250072116	8.21188029116839	2.37859177449229e-10	6	1	0.000655649	0	0	0
"CID000004046"	"mefloquine"	"C0151785"	"mucous membrane disorder"	7.33333335288889	2.87446912176333	4.79212101403292	0.00266967720679496	2	0.272727272	0.000170545	0	0	0
"CID000004046"	"mefloquine"	"C0231528"	"aching muscles"	6.38271604993431	2.67417046755499	20.6823914271994	2.63991195920048e-36	47	7.363636363	0.005879504	1	0	0
"CID000004046"	"mefloquine"	"C0235013"	"hypervigilance"	11	3.4594316186373	10.8299877099549	8.08917026898866e-16	11	1	9.3459e-05	0	0	0
"CID000004046"	"mefloquine"	"C0277585"	"drug intolerance"	5.500000009625	2.45943162116201	4.23158501636595	0.0239116284611167	2	0.363636363	0.001331984	0	0	0
"CID000004046"	"mefloquine"	"C0424091"	"decreased interest"	11.00000001925	3.45943162116201	6.01395275091169	1.44460069269998e-05	4	0.363636363	0.000875862	0	0	0
"CID000004046"	"mefloquine"	"C0520887"	"electrocardiogram st segment depression"	9.16666667430555	3.19639721400575	6.85651856994541	2.65786964360091e-07	5	0.545454545	0.000177857	0	0	0
"CID000004046"	"mefloquine"	"C0679048"	"obsessive thoughts"	11.0000000024444	3.4594316189579	13.9195186160211	2.28235060492234e-22	18	1.636363636	0.000297527	0	0	0
"CID000004046"	"mefloquine"	"C0853034"	"blood creatine phosphokinase increased"	6.28571428683673	2.65207669683732	16.5380478078347	3.07195579594228e-28	32	5.09090909	2.02629999999995e-05	0	0	0
"CID000004046"	"mefloquine"	"C0856305"	"stress"	8.06666666747333	3.01197264181035	14.3761664529396	1.28343643009847e-23	22	2.727272727	0.000839695	0	0	0
"CID000004046"	"mefloquine"	"C0920350"	"autoimmune thyroiditis"	7.33333335288889	2.87446912176333	4.44207569889592	0.0106035953765432	2	0.272727272	1.9501e-05	0	0	0
"CID000004046"	"mefloquine"	"C1167981"	"hypoaesthesia"	7.10769230780166	2.8293812284098	21.0943674203779	7.65017236276774e-37	42	5.909090909	0.005301157	0	0	0
"CID000004046"	"mefloquine"	"C1536020"	"circumstance or information capable of leading to medication error"	5.04166666855729	2.33390073709445	8.46499163455997	5.32713603736882e-11	11	2.181818181	0.003346538	0	0	0
"CID000004048"	"megestrol acetate"	"C0000768"	"birth defect"	4	2	8.18514278683355	4.04399289930459e-10	8	2	0.001018118	0	0	0
"CID000004048"	"megestrol acetate"	"C0005937"	"bone cyst"	10	3.32192809488736	10.2020306266101	1.88415205117172e-14	10	1	0.000101973	0	0	0
"CID000004048"	"megestrol acetate"	"C0011168"	"deglutition disorder"	3.11666666697833	1.64000386442339	12.2962407716601	2.24732921714087e-19	17	5.454545454	0.001169816	0	0	0
"CID000004048"	"megestrol acetate"	"C0015806"	"femoral neck fracture"	5.50000000055	2.45943161878157	6.50095477331833	1.5196929509273e-06	5	0.909090909	0.000407728	0	0	0
"CID000004048"	"megestrol acetate"	"C0019521"	"hiccough"	4.88888888997531	2.28950661751558	6.3053794109898	3.7122238303545e-06	4	0.818181818	6.6658e-05	0	1	0
"CID000004048"	"megestrol acetate"	"C0022660"	"acute kidney failure"	1.76683937828412	0.821170891793468	8.62043656376625	2.46512432332313e-11	31	17.545454545	0.008082243	0	0	1
"CID000004048"	"megestrol acetate"	"C0027796"	"Neuralgia"	4.78260869773157	2.25779775809491	8.70503205184165	2.90660274738255e-11	10	2.09090909	0.000570326	0	0	0
"CID000004048"	"megestrol acetate"	"C0034065"	"Embolism pulmonary"	3.05555555561214	1.61143471210906	12.6004591967126	7.57244211475354e-20	30	9.818181818	0.000402875	0	1	1
"CID000004048"	"megestrol acetate"	"C0040046"	"Thrombophlebitis"	8.46153846739645	3.08091999638236	9.95259772158596	6.22890621709407e-14	10	1.181818181	3.773e-05	0	0	0
"CID000004048"	"megestrol acetate"	"C0085605"	"Hepatic failure"	1.95890410969638	0.970046777977424	5.8259689953567	2.89475004585393e-05	13	6.636363636	0.00375241	0	0	0
"CID000004048"	"megestrol acetate"	"C0151936"	"tendon disorder"	5.50000000055	2.45943161878157	6.68973107817961	6.33621366727072e-07	5	0.909090909	3.5929e-05	0	0	0
"CID000004048"	"megestrol acetate"	"C0221470"	"aphagia"	3.66666666748148	1.87446911823674	5.3438506132807	0.000276879679845309	3	0.818181818	0.000342027	0	0	0
"CID000004048"	"megestrol acetate"	"C0242770"	"cryptogenic organising pneumonia"	6.60000000792	2.72246602620233	5.89439742074438	2.50874062498595e-05	3	0.454545454	2.4206e-05	0	0	0
"CID000004048"	"megestrol acetate"	"C0340861"	"electromechanical dissociation"	5.5000000020625	2.45943161917831	7.01903524995561	1.26080584355203e-07	4	0.727272727	0.000170412	0	0	0
"CID000004048"	"megestrol acetate"	"C0546817"	"fluid overload"	5.82352941347751	2.54189377925359	8.63352945066575	4.43520913624038e-11	9	1.545454545	7.1242e-05	0	0	0
"CID000004048"	"megestrol acetate"	"C0746883"	"febrile neutropenia"	2.84482758659929	1.50834121931724	7.52847339617742	9.85071063145014e-09	15	5.272727272	0.001223669	0	0	0
"CID000004048"	"megestrol acetate"	"C0856223"	"mental disorder"	4.400000001408	2.1375035242116	8.60112287820585	4.8344831476369e-11	10	2.272727272	0.001454669	0	0	0
"CID000004048"	"megestrol acetate"	"C0919590"	"injection site cellulitis"	11.0000000293333	3.45943162248448	5.24056603773585	0.00044693238665697	3	0.272727272	0.000119611	0	0	0
"CID000004048"	"megestrol acetate"	"C1112210"	"catheter site infection"	7.33333335288889	2.87446912176333	4.8348812354553	0.00238994623939185	2	0.272727272	4.062e-05	0	0	0
